0.001052	0.001257	0.001377	0.001227	0.000865	0.000504	0.000237	0.000077	0.000019	0.000005	0.000001	0.000001	0.000000	0.000000	0.002111	0.002740	0.003114	0.002605	0.001708	0.000911	0.000392	0.000109	0.000022	0.000005	0.000001	0.000000	0.000000	0.000000	0.004458	0.006692	0.006402	0.002773	0.002832	0.001667	0.000654	0.000156	0.000025	0.000004	0.000001	0.000000	0.000000	0.000000	0.008139	0.014994	0.009559	0.000000	0.002822	0.002572	0.000934	0.000204	0.000030	0.000004	0.000000	0.000000	0.000000	0.000000	0.010347	0.023258	0.048049	0.009742	0.006575	0.003105	0.001051	0.000231	0.000036	0.000006	0.000001	0.000001	0.000000	0.000000	0.008160	0.015660	0.022824	0.014896	0.006709	0.002632	0.000909	0.000220	0.000040	0.000008	0.000002	0.000001	0.000000	0.000000	0.004212	0.006493	0.008062	0.006392	0.003508	0.001563	0.000585	0.000160	0.000035	0.000008	0.000002	0.000001	0.000000	0.000000	0.001408	0.001765	0.001923	0.001605	0.001047	0.000569	0.000250	0.000078	0.000019	0.000005	0.000001	0.000000	0.000000	0.000000	0.000363	0.000370	0.000352	0.000293	0.000222	0.000150	0.000081	0.000028	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000	0.000099	0.000091	0.000070	0.000039	0.000048	0.000043	0.000027	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000032	0.000028	0.000013	0.000000	0.000010	0.000015	0.000010	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000010	0.000008	0.000004	0.000006	0.000006	0.000004	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000004	0.000004	0.000003	0.000003	0.000002	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000002	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000411	0.000588	0.000807	0.000921	0.000816	0.000571	0.000310	0.000114	0.000031	0.000009	0.000003	0.000001	0.000000	0.000000	0.000740	0.001164	0.001754	0.002030	0.001767	0.001150	0.000565	0.000176	0.000039	0.000010	0.000003	0.000001	0.000000	0.000000	0.001357	0.002452	0.003348	0.002328	0.003395	0.002417	0.001051	0.000275	0.000050	0.000010	0.000002	0.000001	0.000001	0.000000	0.002137	0.004365	0.004188	0.000000	0.004265	0.004322	0.001650	0.000383	0.000063	0.000008	0.000000	0.000001	0.000001	0.000000	0.002526	0.005672	0.011714	0.017578	0.011863	0.005626	0.001934	0.000445	0.000076	0.000014	0.000003	0.000001	0.000001	0.000000	0.002151	0.004575	0.010020	0.014970	0.010159	0.004449	0.001616	0.000412	0.000081	0.000019	0.000005	0.000002	0.000001	0.000000	0.001296	0.002405	0.004261	0.005420	0.004257	0.002299	0.000954	0.000283	0.000068	0.000017	0.000005	0.000002	0.000001	0.000000	0.000505	0.000770	0.001115	0.001289	0.001117	0.000739	0.000371	0.000128	0.000034	0.000009	0.000003	0.000001	0.000000	0.000000	0.000148	0.000182	0.000219	0.000234	0.000223	0.000179	0.000112	0.000043	0.000011	0.000003	0.000001	0.000000	0.000000	0.000000	0.000045	0.000049	0.000046	0.000031	0.000047	0.000049	0.000035	0.000014	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000015	0.000016	0.000009	0.000000	0.000009	0.000016	0.000012	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000006	0.000005	0.000003	0.000005	0.000006	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000003	0.000003	0.000003	0.000002	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000323	0.000525	0.000864	0.001236	0.001404	0.001241	0.000818	0.000352	0.000112	0.000036	0.000013	0.000005	0.000002	0.000001	0.000525	0.000933	0.001705	0.002617	0.003156	0.002737	0.001659	0.000604	0.000156	0.000045	0.000015	0.000006	0.000002	0.000001	0.000864	0.001705	0.002805	0.002788	0.006521	0.006657	0.003545	0.001060	0.000223	0.000049	0.000010	0.000006	0.000003	0.000001	0.001236	0.002617	0.002788	0.000000	0.009795	0.014968	0.006446	0.001626	0.000298	0.000040	0.000000	0.000004	0.000003	0.000002	0.001404	0.003156	0.006521	0.009795	0.048890	0.023285	0.008136	0.001956	0.000364	0.000073	0.000014	0.000008	0.000004	0.000002	0.001241	0.002737	0.006657	0.014968	0.023285	0.015416	0.006312	0.001731	0.000373	0.000094	0.000029	0.000010	0.000004	0.000002	0.000818	0.001659	0.003545	0.006446	0.008136	0.006312	0.003202	0.001074	0.000285	0.000080	0.000026	0.000009	0.000003	0.000001	0.000352	0.000604	0.001060	0.001626	0.001956	0.001731	0.001074	0.000432	0.000129	0.000039	0.000013	0.000005	0.000002	0.000001	0.000112	0.000156	0.000223	0.000298	0.000364	0.000373	0.000285	0.000129	0.000039	0.000012	0.000004	0.000002	0.000001	0.000000	0.000036	0.000045	0.000049	0.000040	0.000073	0.000094	0.000080	0.000039	0.000012	0.000003	0.000001	0.000001	0.000000	0.000000	0.000013	0.000015	0.000010	0.000000	0.000014	0.000029	0.000026	0.000013	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000005	0.000006	0.000006	0.000004	0.000008	0.000010	0.000009	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000003	0.000003	0.000004	0.000004	0.000003	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000349	0.000620	0.001162	0.001991	0.002843	0.003237	0.002721	0.001450	0.000555	0.000208	0.000083	0.000034	0.000014	0.000007	0.000520	0.000996	0.002053	0.003826	0.006130	0.007397	0.006055	0.002786	0.000870	0.000286	0.000106	0.000043	0.000018	0.000008	0.000788	0.001631	0.002932	0.003514	0.011747	0.019323	0.014964	0.005651	0.001413	0.000344	0.000072	0.000046	0.000023	0.000011	0.001058	0.002275	0.002512	0.000000	0.014771	0.051843	0.034188	0.010062	0.002089	0.000292	0.000000	0.000034	0.000028	0.000013	0.001171	0.002636	0.005451	0.008194	0.040961	0.144814	0.051500	0.012979	0.002634	0.000562	0.000108	0.000065	0.000031	0.000014	0.001054	0.002366	0.005972	0.014919	0.034957	0.053238	0.033335	0.010566	0.002526	0.000690	0.000221	0.000080	0.000031	0.000013	0.000730	0.001556	0.003639	0.007984	0.014421	0.018050	0.013296	0.005569	0.001706	0.000533	0.000183	0.000066	0.000025	0.000011	0.000332	0.000611	0.001205	0.002243	0.003599	0.004461	0.003751	0.001901	0.000676	0.000229	0.000083	0.000032	0.000013	0.000006	0.000110	0.000164	0.000262	0.000415	0.000645	0.000870	0.000867	0.000495	0.000180	0.000062	0.000024	0.000011	0.000005	0.000003	0.000037	0.000048	0.000058	0.000057	0.000123	0.000199	0.000218	0.000133	0.000049	0.000016	0.000005	0.000003	0.000002	0.000001	0.000014	0.000017	0.000012	0.000000	0.000024	0.000058	0.000065	0.000041	0.000016	0.000004	0.000000	0.000001	0.000001	0.000001	0.000005	0.000007	0.000008	0.000006	0.000013	0.000020	0.000022	0.000014	0.000006	0.000002	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000004	0.000005	0.000006	0.000008	0.000008	0.000005	0.000003	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	0.000003	0.000003	0.000003	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000
0.000184	0.000350	0.000718	0.001409	0.002447	0.003639	0.004269	0.003320	0.001829	0.000908	0.000434	0.000197	0.000089	0.000045	0.000256	0.000513	0.001139	0.002402	0.004726	0.007849	0.009768	0.007137	0.003400	0.001495	0.000644	0.000280	0.000120	0.000058	0.000363	0.000772	0.001455	0.001922	0.007761	0.018780	0.025737	0.017078	0.006720	0.002083	0.000467	0.000326	0.000168	0.000078	0.000466	0.001010	0.001138	0.000000	0.007816	0.041980	0.070008	0.038550	0.011758	0.001860	0.000000	0.000243	0.000209	0.000097	0.000509	0.001144	0.002367	0.003592	0.018011	0.065620	0.190502	0.058994	0.015636	0.003880	0.000765	0.000487	0.000235	0.000105	0.000467	0.001057	0.002709	0.007033	0.018515	0.044074	0.069488	0.039585	0.013165	0.004409	0.001547	0.000579	0.000224	0.000099	0.000341	0.000748	0.001838	0.004432	0.009808	0.018262	0.023544	0.016398	0.007264	0.002874	0.001125	0.000435	0.000171	0.000076	0.000168	0.000325	0.000694	0.001471	0.002916	0.004986	0.006283	0.004813	0.002421	0.001050	0.000445	0.000189	0.000083	0.000041	0.000061	0.000098	0.000173	0.000315	0.000594	0.001039	0.001425	0.001152	0.000577	0.000254	0.000114	0.000055	0.000029	0.000017	0.000022	0.000032	0.000043	0.000048	0.000124	0.000248	0.000356	0.000296	0.000149	0.000059	0.000019	0.000016	0.000011	0.000007	0.000009	0.000012	0.000010	0.000000	0.000025	0.000074	0.000105	0.000089	0.000046	0.000013	0.000000	0.000004	0.000004	0.000003	0.000004	0.000005	0.000006	0.000006	0.000015	0.000026	0.000035	0.000030	0.000017	0.000008	0.000003	0.000003	0.000002	0.000001	0.000002	0.000002	0.000003	0.000005	0.000007	0.000010	0.000013	0.000011	0.000007	0.000004	0.000003	0.000002	0.000001	0.000001	0.000001	0.000001	0.000002	0.000003	0.000003	0.000005	0.000005	0.000005	0.000003	0.000002	0.000001	0.000001	0.000001	0.000000
0.000045	0.000089	0.000197	0.000434	0.000908	0.001829	0.003320	0.004269	0.003639	0.002447	0.001409	0.000718	0.000350	0.000184	0.000058	0.000120	0.000280	0.000644	0.001495	0.003400	0.007137	0.009768	0.007849	0.004726	0.002402	0.001139	0.000513	0.000256	0.000078	0.000168	0.000326	0.000467	0.002083	0.006720	0.017078	0.025737	0.018780	0.007761	0.001922	0.001455	0.000772	0.000363	0.000097	0.000209	0.000243	0.000000	0.001860	0.011758	0.038550	0.070008	0.041980	0.007816	0.000000	0.001138	0.001010	0.000466	0.000105	0.000235	0.000487	0.000765	0.003880	0.015636	0.058994	0.190502	0.065620	0.018011	0.003592	0.002367	0.001144	0.000509	0.000099	0.000224	0.000579	0.001547	0.004409	0.013165	0.039585	0.069488	0.044074	0.018515	0.007033	0.002709	0.001057	0.000467	0.000076	0.000171	0.000435	0.001125	0.002874	0.007264	0.016398	0.023544	0.018262	0.009808	0.004432	0.001838	0.000748	0.000341	0.000041	0.000083	0.000189	0.000445	0.001050	0.002421	0.004813	0.006283	0.004986	0.002916	0.001471	0.000694	0.000325	0.000168	0.000017	0.000029	0.000055	0.000114	0.000254	0.000577	0.001152	0.001425	0.001039	0.000594	0.000315	0.000173	0.000098	0.000061	0.000007	0.000011	0.000016	0.000019	0.000059	0.000149	0.000296	0.000356	0.000248	0.000124	0.000048	0.000043	0.000032	0.000022	0.000003	0.000004	0.000004	0.000000	0.000013	0.000046	0.000089	0.000105	0.000074	0.000025	0.000000	0.000010	0.000012	0.000009	0.000001	0.000002	0.000003	0.000003	0.000008	0.000017	0.000030	0.000035	0.000026	0.000015	0.000006	0.000006	0.000005	0.000004	0.000001	0.000001	0.000002	0.000003	0.000004	0.000007	0.000011	0.000013	0.000010	0.000007	0.000005	0.000003	0.000002	0.000002	0.000000	0.000001	0.000001	0.000001	0.000002	0.000003	0.000005	0.000005	0.000005	0.000003	0.000003	0.000002	0.000001	0.000001
0.000007	0.000014	0.000034	0.000083	0.000208	0.000555	0.001450	0.002721	0.003237	0.002843	0.001991	0.001162	0.000620	0.000349	0.000008	0.000018	0.000043	0.000106	0.000286	0.000870	0.002786	0.006055	0.007397	0.006130	0.003826	0.002053	0.000996	0.000520	0.000011	0.000023	0.000046	0.000072	0.000344	0.001413	0.005651	0.014964	0.019323	0.011747	0.003514	0.002932	0.001631	0.000788	0.000013	0.000028	0.000034	0.000000	0.000292	0.002089	0.010062	0.034188	0.051843	0.014771	0.000000	0.002512	0.002275	0.001058	0.000014	0.000031	0.000065	0.000108	0.000562	0.002634	0.012979	0.051500	0.144814	0.040961	0.008194	0.005451	0.002636	0.001171	0.000013	0.000031	0.000080	0.000221	0.000690	0.002526	0.010566	0.033335	0.053238	0.034957	0.014919	0.005972	0.002366	0.001054	0.000011	0.000025	0.000066	0.000183	0.000533	0.001706	0.005569	0.013296	0.018050	0.014421	0.007984	0.003639	0.001556	0.000730	0.000006	0.000013	0.000032	0.000083	0.000229	0.000676	0.001901	0.003751	0.004461	0.003599	0.002243	0.001205	0.000611	0.000332	0.000003	0.000005	0.000011	0.000024	0.000062	0.000180	0.000495	0.000867	0.000870	0.000645	0.000415	0.000262	0.000164	0.000110	0.000001	0.000002	0.000003	0.000005	0.000016	0.000049	0.000133	0.000218	0.000199	0.000123	0.000057	0.000058	0.000048	0.000037	0.000001	0.000001	0.000001	0.000000	0.000004	0.000016	0.000041	0.000065	0.000058	0.000024	0.000000	0.000012	0.000017	0.000014	0.000000	0.000000	0.000001	0.000001	0.000002	0.000006	0.000014	0.000022	0.000020	0.000013	0.000006	0.000008	0.000007	0.000005	0.000000	0.000000	0.000000	0.000001	0.000001	0.000003	0.000005	0.000008	0.000008	0.000006	0.000005	0.000004	0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	0.000003	0.000003	0.000002	0.000002	0.000001	0.000001
0.000001	0.000002	0.000005	0.000013	0.000036	0.000112	0.000352	0.000818	0.001241	0.001404	0.001236	0.000864	0.000525	0.000323	0.000001	0.000002	0.000006	0.000015	0.000045	0.000156	0.000604	0.001659	0.002737	0.003156	0.002617	0.001705	0.000933	0.000525	0.000001	0.000003	0.000006	0.000010	0.000049	0.000223	0.001060	0.003545	0.006657	0.006521	0.002788	0.002805	0.001705	0.000864	0.000002	0.000003	0.000004	0.000000	0.000040	0.000298	0.001626	0.006446	0.014968	0.009795	0.000000	0.002788	0.002617	0.001236	0.000002	0.000004	0.000008	0.000014	0.000073	0.000364	0.001956	0.008136	0.023285	0.048890	0.009795	0.006521	0.003156	0.001404	0.000002	0.000004	0.000010	0.000029	0.000094	0.000373	0.001731	0.006312	0.015416	0.023285	0.014968	0.006657	0.002737	0.001241	0.000001	0.000003	0.000009	0.000026	0.000080	0.000285	0.001074	0.003202	0.006312	0.008136	0.006446	0.003545	0.001659	0.000818	0.000001	0.000002	0.000005	0.000013	0.000039	0.000129	0.000432	0.001074	0.001731	0.001956	0.001626	0.001060	0.000604	0.000352	0.000000	0.000001	0.000002	0.000004	0.000012	0.000039	0.000129	0.000285	0.000373	0.000364	0.000298	0.000223	0.000156	0.000112	0.000000	0.000000	0.000001	0.000001	0.000003	0.000012	0.000039	0.000080	0.000094	0.000073	0.000040	0.000049	0.000045	0.000036	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000013	0.000026	0.000029	0.000014	0.000000	0.000010	0.000015	0.000013	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000005	0.000009	0.000010	0.000008	0.000004	0.000006	0.000006	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000003	0.000004	0.000004	0.000003	0.000003	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	0.000002	0.000001	0.000001	0.000001
0.000000	0.000000	0.000001	0.000003	0.000009	0.000031	0.000114	0.000310	0.000571	0.000816	0.000921	0.000807	0.000588	0.000411	0.000000	0.000000	0.000001	0.000003	0.000010	0.000039	0.000176	0.000565	0.001150	0.001767	0.002030	0.001754	0.001164	0.000740	0.000000	0.000001	0.000001	0.000002	0.000010	0.000050	0.000275	0.001051	0.002417	0.003395	0.002328	0.003348	0.002452	0.001357	0.000000	0.000001	0.000001	0.000000	0.000008	0.000063	0.000383	0.001650	0.004322	0.004265	0.000000	0.004188	0.004365	0.002137	0.000000	0.000001	0.000001	0.000003	0.000014	0.000076	0.000445	0.001934	0.005626	0.011863	0.017578	0.011714	0.005672	0.002526	0.000000	0.000001	0.000002	0.000005	0.000019	0.000081	0.000412	0.001616	0.004449	0.010159	0.014970	0.010020	0.004575	0.002151	0.000000	0.000001	0.000002	0.000005	0.000017	0.000068	0.000283	0.000954	0.002299	0.004257	0.005420	0.004261	0.002405	0.001296	0.000000	0.000000	0.000001	0.000003	0.000009	0.000034	0.000128	0.000371	0.000739	0.001117	0.001289	0.001115	0.000770	0.000505	0.000000	0.000000	0.000000	0.000001	0.000003	0.000011	0.000043	0.000112	0.000179	0.000223	0.000234	0.000219	0.000182	0.000148	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000014	0.000035	0.000049	0.000047	0.000031	0.000046	0.000049	0.000045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000012	0.000016	0.000009	0.000000	0.000009	0.000016	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000006	0.000005	0.000003	0.000005	0.000006	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000002	0.000003	0.000003	0.000003	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001
0.000000	0.000000	0.000001	0.000001	0.000005	0.000019	0.000077	0.000237	0.000504	0.000865	0.001227	0.001377	0.001257	0.001052	0.000000	0.000000	0.000000	0.000001	0.000005	0.000022	0.000109	0.000392	0.000911	0.001708	0.002605	0.003114	0.002740	0.002111	0.000000	0.000000	0.000000	0.000001	0.000004	0.000025	0.000156	0.000654	0.001667	0.002832	0.002773	0.006402	0.006692	0.004458	0.000000	0.000000	0.000000	0.000000	0.000004	0.000030	0.000204	0.000934	0.002572	0.002822	0.000000	0.009559	0.014994	0.008139	0.000000	0.000000	0.000001	0.000001	0.000006	0.000036	0.000231	0.001051	0.003105	0.006575	0.009742	0.048049	0.023258	0.010347	0.000000	0.000000	0.000001	0.000002	0.000008	0.000040	0.000220	0.000909	0.002632	0.006709	0.014896	0.022824	0.015660	0.008160	0.000000	0.000000	0.000001	0.000002	0.000008	0.000035	0.000160	0.000585	0.001563	0.003508	0.006392	0.008062	0.006493	0.004212	0.000000	0.000000	0.000000	0.000001	0.000005	0.000019	0.000078	0.000250	0.000569	0.001047	0.001605	0.001923	0.001765	0.001408	0.000000	0.000000	0.000000	0.000000	0.000002	0.000007	0.000028	0.000081	0.000150	0.000222	0.000293	0.000352	0.000370	0.000363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000010	0.000027	0.000043	0.000048	0.000039	0.000070	0.000091	0.000099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000010	0.000015	0.000010	0.000000	0.000013	0.000028	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000004	0.000006	0.000006	0.000004	0.000008	0.000010	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000002	0.000003	0.000003	0.000004	0.000004	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000002
0.000000	0.000000	0.000000	0.000001	0.000004	0.000017	0.000075	0.000250	0.000588	0.001155	0.001963	0.002762	0.003224	0.003384	0.000000	0.000000	0.000000	0.000001	0.000003	0.000018	0.000098	0.000381	0.000965	0.002048	0.003792	0.006012	0.007312	0.007464	0.000000	0.000000	0.000000	0.000001	0.000003	0.000019	0.000132	0.000586	0.001585	0.002950	0.003479	0.011480	0.019235	0.018277	0.000000	0.000000	0.000000	0.000000	0.000002	0.000022	0.000164	0.000785	0.002224	0.002531	0.000000	0.014328	0.051476	0.041965	0.000000	0.000000	0.000000	0.000001	0.000004	0.000026	0.000183	0.000861	0.002577	0.005478	0.008112	0.040079	0.143254	0.063615	0.000000	0.000000	0.000000	0.000001	0.000006	0.000030	0.000176	0.000757	0.002258	0.005994	0.014793	0.034080	0.053431	0.041775	0.000000	0.000000	0.000000	0.000002	0.000006	0.000027	0.000133	0.000512	0.001453	0.003582	0.007881	0.014193	0.018305	0.016929	0.000000	0.000000	0.000000	0.000001	0.000003	0.000015	0.000068	0.000232	0.000572	0.001189	0.002211	0.003519	0.004483	0.004760	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000025	0.000079	0.000157	0.000263	0.000412	0.000627	0.000857	0.001072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	0.000027	0.000047	0.000059	0.000056	0.000121	0.000195	0.000263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000010	0.000017	0.000013	0.000000	0.000023	0.000057	0.000077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000004	0.000007	0.000008	0.000006	0.000013	0.000020	0.000025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000003	0.000004	0.000005	0.000006	0.000007	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	0.000003	0.000003	0.000004
0.000000	0.000000	0.000000	0.000001	0.000002	0.000011	0.000051	0.000179	0.000447	0.000961	0.001859	0.003129	0.004579	0.006147	0.000000	0.000000	0.000000	0.000001	0.000002	0.000011	0.000063	0.000253	0.000674	0.001542	0.003221	0.006194	0.009989	0.014103	0.000000	0.000000	0.000000	0.000000	0.000002	0.000011	0.000081	0.000367	0.001021	0.001992	0.002567	0.010201	0.024406	0.037196	0.000000	0.000000	0.000000	0.000000	0.000001	0.000012	0.000097	0.000470	0.001345	0.001555	0.000000	0.010121	0.054678	0.102086	0.000000	0.000000	0.000000	0.000000	0.000002	0.000015	0.000107	0.000508	0.001523	0.003238	0.004798	0.023701	0.084750	0.278347	0.000000	0.000000	0.000000	0.000001	0.000003	0.000017	0.000105	0.000455	0.001369	0.003691	0.009433	0.024124	0.056929	0.102000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000017	0.000082	0.000324	0.000945	0.002442	0.005867	0.012731	0.023459	0.034815	0.000000	0.000000	0.000000	0.000001	0.000002	0.000010	0.000044	0.000158	0.000410	0.000920	0.001933	0.003730	0.006289	0.009216	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000018	0.000059	0.000127	0.000234	0.000419	0.000759	0.001289	0.002042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000007	0.000022	0.000042	0.000059	0.000063	0.000161	0.000310	0.000502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000009	0.000016	0.000014	0.000000	0.000032	0.000094	0.000148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000007	0.000009	0.000008	0.000019	0.000033	0.000049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000003	0.000005	0.000007	0.000010	0.000013	0.000018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000002	0.000003	0.000004	0.000006	0.000007
0.002216	0.001688	0.001228	0.000791	0.000446	0.000225	0.000096	0.000029	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000	0.005088	0.003739	0.002546	0.001476	0.000781	0.000373	0.000151	0.000040	0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.013438	0.009464	0.004581	0.001329	0.001149	0.000640	0.000246	0.000057	0.000009	0.000001	0.000000	0.000000	0.000000	0.000000	0.036988	0.023563	0.005496	0.000000	0.001077	0.000991	0.000365	0.000079	0.000011	0.000001	0.000000	0.000000	0.000000	0.000000	0.101617	0.055220	0.018399	0.004025	0.002815	0.001361	0.000465	0.000100	0.000014	0.000002	0.000000	0.000000	0.000000	0.000000	0.280395	0.086345	0.030428	0.011026	0.004159	0.001517	0.000501	0.000115	0.000019	0.000004	0.000001	0.000000	0.000000	0.000000	0.099933	0.056039	0.024038	0.009536	0.003618	0.001322	0.000436	0.000109	0.000022	0.000005	0.000001	0.000000	0.000000	0.000000	0.028815	0.018458	0.009545	0.004316	0.001835	0.000745	0.000268	0.000071	0.000015	0.000003	0.000001	0.000000	0.000000	0.000000	0.007242	0.004611	0.002585	0.001302	0.000647	0.000307	0.000128	0.000035	0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.002021	0.001311	0.000664	0.000230	0.000205	0.000132	0.000060	0.000017	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000646	0.000432	0.000140	0.000000	0.000051	0.000059	0.000029	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000222	0.000159	0.000092	0.000035	0.000038	0.000028	0.000014	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000082	0.000061	0.000046	0.000032	0.000021	0.000013	0.000007	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000035	0.000027	0.000021	0.000016	0.000011	0.000007	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001761	0.001637	0.001435	0.001086	0.000694	0.000385	0.000177	0.000057	0.000013	0.000003	0.000001	0.000000	0.000000	0.000000	0.003945	0.003712	0.003171	0.002199	0.001324	0.000690	0.000297	0.000082	0.000015	0.000003	0.000001	0.000000	0.000000	0.000000	0.010015	0.009767	0.006272	0.002206	0.002152	0.001290	0.000519	0.000124	0.000019	0.000003	0.000001	0.000000	0.000000	0.000000	0.025561	0.026166	0.008708	0.000000	0.002245	0.002167	0.000817	0.000179	0.000024	0.000003	0.000000	0.000000	0.000000	0.000000	0.058548	0.073066	0.036664	0.008885	0.006447	0.003158	0.001084	0.000235	0.000033	0.000005	0.000001	0.000000	0.000000	0.000000	0.089064	0.203542	0.071960	0.026105	0.009836	0.003577	0.001177	0.000270	0.000045	0.000008	0.000002	0.000001	0.000000	0.000000	0.055827	0.071852	0.046469	0.020475	0.008038	0.002974	0.000988	0.000246	0.000049	0.000010	0.000003	0.000001	0.000000	0.000000	0.018461	0.018864	0.013857	0.007530	0.003504	0.001500	0.000556	0.000152	0.000032	0.000007	0.000002	0.000001	0.000000	0.000000	0.004719	0.004069	0.002967	0.001800	0.001015	0.000530	0.000235	0.000068	0.000014	0.000003	0.000001	0.000000	0.000000	0.000000	0.001298	0.001046	0.000654	0.000276	0.000275	0.000196	0.000098	0.000029	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000411	0.000327	0.000128	0.000000	0.000063	0.000079	0.000043	0.000013	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000141	0.000117	0.000078	0.000035	0.000042	0.000034	0.000019	0.000006	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000052	0.000044	0.000038	0.000030	0.000022	0.000015	0.000008	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000019	0.000017	0.000014	0.000011	0.000007	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000
