0.000003	0.000001	0.000001	0.000000	0.000001	0.000001	0.000003	0.000005	0.000002	0.000001	0.000000	0.000001	0.000002	0.000005	0.000018	0.000010	0.000003	0.000001	0.000003	0.000010	0.000018	0.000103	0.000059	0.000013	0.000000	0.000013	0.000059	0.000103	0.000520	0.000292	0.000187	0.000106	0.000187	0.000292	0.000520	0.001176	0.000694	0.000489	0.000433	0.000489	0.000694	0.001176	0.002701	0.001729	0.001299	0.001176	0.001299	0.001729	0.002701	0.006491	0.004426	0.003475	0.003198	0.003475	0.004426	0.006491	0.016094	0.011501	0.009332	0.008693	0.009332	0.011501	0.016094	0.038329	0.030219	0.025140	0.015740	0.025140	0.030219	0.038329	0.036742	0.035122	0.012024	0.000000	0.012024	0.035122	0.036742	0.025652	0.028139	0.017024	0.008372	0.017024	0.028139	0.025652	0.023591	0.023864	0.022450	0.021278	0.022450	0.023864	0.023591	0.024921	0.026416	0.026836	0.026817	0.026836	0.026416	0.024921
0.000005	0.000003	0.000001	0.000001	0.000000	0.000000	0.000001	0.000013	0.000006	0.000002	0.000001	0.000000	0.000001	0.000002	0.000044	0.000024	0.000007	0.000001	0.000002	0.000004	0.000007	0.000237	0.000125	0.000023	0.000000	0.000010	0.000032	0.000046	0.001081	0.000539	0.000285	0.000122	0.000155	0.000183	0.000268	0.002216	0.001149	0.000677	0.000478	0.000423	0.000478	0.000677	0.004672	0.002637	0.001688	0.001268	0.001149	0.001268	0.001688	0.010480	0.006338	0.004321	0.003392	0.003122	0.003392	0.004321	0.024544	0.015713	0.011229	0.009111	0.008487	0.009111	0.011229	0.055817	0.039745	0.029503	0.016331	0.023069	0.024544	0.027773	0.051289	0.044646	0.013690	0.000000	0.010986	0.028985	0.027344	0.034033	0.034441	0.018818	0.008084	0.015437	0.023318	0.019208	0.028163	0.027018	0.023474	0.020316	0.019607	0.018906	0.016660	0.024564	0.024967	0.024351	0.022644	0.020626	0.018003	0.015154
0.000006	0.000004	0.000002	0.000001	0.000000	0.000000	0.000000	0.000027	0.000014	0.000006	0.000002	0.000001	0.000000	0.000001	0.000104	0.000054	0.000015	0.000003	0.000003	0.000002	0.000003	0.000490	0.000245	0.000042	0.000000	0.000011	0.000021	0.000021	0.002028	0.000938	0.000440	0.000155	0.000149	0.000127	0.000141	0.003814	0.001809	0.000938	0.000553	0.000390	0.000345	0.000390	0.007439	0.003814	0.002153	0.001378	0.001035	0.000938	0.001035	0.015575	0.008557	0.005174	0.003528	0.002770	0.002549	0.002770	0.034388	0.020039	0.012829	0.009168	0.007439	0.006929	0.007439	0.074427	0.048410	0.032450	0.016096	0.020039	0.018835	0.018875	0.066527	0.052933	0.015191	0.000000	0.009862	0.022647	0.019233	0.045420	0.041371	0.021268	0.008098	0.014399	0.019155	0.014672	0.032571	0.030786	0.025044	0.019835	0.017525	0.015212	0.011535	0.016246	0.017778	0.018330	0.016253	0.013217	0.009290	0.006233
0.000006	0.000005	0.000003	0.000001	0.000000	0.000000	0.000000	0.000064	0.000034	0.000014	0.000005	0.000002	0.000001	0.000000	0.000240	0.000112	0.000033	0.000007	0.000005	0.000003	0.000001	0.000830	0.000394	0.000074	0.000000	0.000014	0.000017	0.000011	0.002985	0.001315	0.000573	0.000184	0.000142	0.000091	0.000073	0.005226	0.002329	0.001105	0.000573	0.000338	0.000238	0.000211	0.009513	0.004543	0.002329	0.001315	0.000842	0.000632	0.000573	0.018683	0.009513	0.005226	0.003160	0.002155	0.001692	0.001557	0.038964	0.021002	0.012239	0.007835	0.005599	0.004543	0.004232	0.080288	0.048262	0.029566	0.013549	0.014712	0.012239	0.010866	0.074161	0.053505	0.016096	0.000000	0.008581	0.015468	0.012052	0.063605	0.049133	0.025741	0.009459	0.014528	0.015872	0.012070	0.043649	0.040409	0.030845	0.022501	0.018247	0.014311	0.009452	0.008562	0.012984	0.015687	0.013455	0.009678	0.004982	0.002078
0.000000	0.000001	0.000002	0.000004	0.000008	0.000016	0.000028	0.000001	0.000001	0.000003	0.000007	0.000018	0.000045	0.000089	0.000001	0.000003	0.000005	0.000006	0.000040	0.000170	0.000304	0.000009	0.000018	0.000015	0.000000	0.000099	0.000708	0.001497	0.000070	0.000101	0.000178	0.000246	0.000921	0.002355	0.005322	0.000238	0.000347	0.000656	0.001330	0.002645	0.005002	0.009706	0.000736	0.001167	0.002393	0.004831	0.007825	0.011407	0.018251	0.002000	0.003096	0.005962	0.011091	0.016500	0.022247	0.033223	0.004782	0.006435	0.009952	0.015647	0.024137	0.036189	0.057385	0.010452	0.012713	0.015274	0.013557	0.033386	0.058770	0.096234	0.010183	0.013705	0.006135	0.000000	0.012330	0.054041	0.075241	0.006107	0.009788	0.007414	0.004236	0.013906	0.033857	0.037579	0.004449	0.006320	0.008030	0.010121	0.014228	0.019564	0.023444	0.003000	0.004565	0.006739	0.009024	0.011391	0.012891	0.013857
0.000002	0.000002	0.000002	0.000004	0.000009	0.000019	0.000038	0.000001	0.000001	0.000002	0.000004	0.000010	0.000025	0.000056	0.000003	0.000001	0.000002	0.000003	0.000018	0.000076	0.000139	0.000017	0.000014	0.000008	0.000000	0.000046	0.000319	0.000670	0.000106	0.000104	0.000124	0.000135	0.000489	0.001236	0.002474	0.000411	0.000527	0.000851	0.001474	0.002508	0.003893	0.005932	0.001388	0.002150	0.004056	0.007175	0.009750	0.011274	0.013568	0.003683	0.005844	0.010764	0.017879	0.022382	0.023771	0.026463	0.007632	0.010582	0.015794	0.022353	0.029507	0.035522	0.042918	0.013352	0.015487	0.015628	0.011546	0.026951	0.044790	0.061722	0.012974	0.015393	0.006180	0.000000	0.010008	0.039564	0.051159	0.007997	0.011313	0.007800	0.004634	0.012015	0.026441	0.027664	0.007913	0.009063	0.010123	0.011655	0.014952	0.019574	0.024497	0.010792	0.012868	0.014759	0.017373	0.021091	0.026042	0.030471
0.000008	0.000005	0.000004	0.000006	0.000010	0.000021	0.000042	0.000006	0.000003	0.000002	0.000003	0.000007	0.000018	0.000043	0.000010	0.000005	0.000001	0.000002	0.000010	0.000037	0.000072	0.000046	0.000025	0.000007	0.000000	0.000023	0.000144	0.000302	0.000221	0.000138	0.000106	0.000087	0.000244	0.000543	0.001146	0.000593	0.000467	0.000478	0.000601	0.000876	0.001375	0.002391	0.001593	0.001555	0.001968	0.002641	0.003156	0.003738	0.005211	0.003970	0.004127	0.005351	0.007009	0.007863	0.008580	0.010988	0.008995	0.008658	0.009602	0.011158	0.013290	0.016176	0.021817	0.018989	0.017368	0.015793	0.010904	0.020896	0.029952	0.041508	0.018641	0.019357	0.007356	0.000000	0.009408	0.031345	0.037464	0.013336	0.015779	0.010491	0.006926	0.013073	0.024304	0.025014	0.018607	0.017645	0.017345	0.018163	0.021143	0.026062	0.032968	0.034067	0.035541	0.035207	0.037243	0.042150	0.050790	0.057589
0.000028	0.000015	0.000009	0.000007	0.000009	0.000015	0.000028	0.000024	0.000010	0.000005	0.000003	0.000005	0.000010	0.000024	0.000031	0.000014	0.000004	0.000001	0.000004	0.000014	0.000031	0.000088	0.000042	0.000009	0.000000	0.000009	0.000042	0.000088	0.000323	0.000157	0.000087	0.000047	0.000087	0.000157	0.000323	0.000645	0.000341	0.000219	0.000186	0.000219	0.000341	0.000645	0.001374	0.000811	0.000572	0.000506	0.000572	0.000811	0.001374	0.003155	0.002020	0.001517	0.001374	0.001517	0.002020	0.003155	0.007584	0.005171	0.004060	0.003736	0.004060	0.005171	0.007584	0.017790	0.013438	0.010903	0.007030	0.010903	0.013438	0.017790	0.019129	0.017042	0.007093	0.000000	0.007093	0.017042	0.019129	0.020199	0.018706	0.012976	0.009307	0.012976	0.018706	0.020199	0.035329	0.029582	0.026100	0.024760	0.026100	0.029582	0.035329	0.068706	0.065079	0.058143	0.055980	0.058143	0.065079	0.068706
0.000042	0.000021	0.000010	0.000006	0.000004	0.000005	0.000008	0.000043	0.000018	0.000007	0.000003	0.000002	0.000003	0.000006	0.000072	0.000037	0.000010	0.000002	0.000001	0.000005	0.000010	0.000302	0.000144	0.000023	0.000000	0.000007	0.000025	0.000046	0.001146	0.000543	0.000244	0.000087	0.000106	0.000138	0.000221	0.002391	0.001375	0.000876	0.000601	0.000478	0.000467	0.000593	0.005211	0.003738	0.003156	0.002641	0.001968	0.001555	0.001593	0.010988	0.008580	0.007863	0.007009	0.005351	0.004127	0.003970	0.021817	0.016176	0.013290	0.011158	0.009602	0.008658	0.008995	0.041508	0.029952	0.020896	0.010904	0.015793	0.017368	0.018989	0.037464	0.031345	0.009408	0.000000	0.007356	0.019357	0.018641	0.025014	0.024304	0.013073	0.006926	0.010491	0.015779	0.013336	0.032968	0.026062	0.021143	0.018163	0.017345	0.017645	0.018607	0.057589	0.050790	0.042150	0.037243	0.035207	0.035541	0.034067
0.000038	0.000019	0.000009	0.000004	0.000002	0.000002	0.000002	0.000056	0.000025	0.000010	0.000004	0.000002	0.000001	0.000001	0.000139	0.000076	0.000018	0.000003	0.000002	0.000001	0.000003	0.000670	0.000319	0.000046	0.000000	0.000008	0.000014	0.000017	0.002474	0.001236	0.000489	0.000135	0.000124	0.000104	0.000106	0.005932	0.003893	0.002508	0.001474	0.000851	0.000527	0.000411	0.013568	0.011274	0.009750	0.007175	0.004056	0.002150	0.001388	0.026463	0.023771	0.022382	0.017879	0.010764	0.005844	0.003683	0.042918	0.035522	0.029507	0.022353	0.015794	0.010582	0.007632	0.061722	0.044790	0.026951	0.011546	0.015628	0.015487	0.013352	0.051159	0.039564	0.010008	0.000000	0.006180	0.015393	0.012974	0.027664	0.026441	0.012015	0.004634	0.007800	0.011313	0.007997	0.024497	0.019574	0.014952	0.011655	0.010123	0.009063	0.007913	0.030471	0.026042	0.021091	0.017373	0.014759	0.012868	0.010792
0.000028	0.000016	0.000008	0.000004	0.000002	0.000001	0.000000	0.000089	0.000045	0.000018	0.000007	0.000003	0.000001	0.000001	0.000304	0.000170	0.000040	0.000006	0.000005	0.000003	0.000001	0.001497	0.000708	0.000099	0.000000	0.000015	0.000018	0.000009	0.005322	0.002355	0.000921	0.000246	0.000178	0.000101	0.000070	0.009706	0.005002	0.002645	0.001330	0.000656	0.000347	0.000238	0.018251	0.011407	0.007825	0.004831	0.002393	0.001167	0.000736	0.033223	0.022247	0.016500	0.011091	0.005962	0.003096	0.002000	0.057385	0.036189	0.024137	0.015647	0.009952	0.006435	0.004782	0.096234	0.058770	0.033386	0.013557	0.015274	0.012713	0.010452	0.075241	0.054041	0.012330	0.000000	0.006135	0.013705	0.010183	0.037579	0.033857	0.013906	0.004236	0.007414	0.009788	0.006107	0.023444	0.019564	0.014228	0.010121	0.008030	0.006320	0.004449	0.013857	0.012891	0.011391	0.009024	0.006739	0.004565	0.003000
0.000003	0.000004	0.000008	0.000015	0.000031	0.000063	0.000119	0.000002	0.000004	0.000007	0.000015	0.000036	0.000084	0.000176	0.000002	0.000005	0.000008	0.000010	0.000051	0.000193	0.000368	0.000003	0.000011	0.000012	0.000000	0.000087	0.000588	0.001279	0.000023	0.000065	0.000122	0.000142	0.000802	0.002578	0.003736	0.000195	0.000514	0.001467	0.003671	0.007591	0.011989	0.014735	0.000860	0.002304	0.006732	0.016401	0.027135	0.033243	0.035056	0.002337	0.006024	0.016004	0.034964	0.052344	0.058899	0.057972	0.003917	0.009007	0.018916	0.033967	0.052353	0.064716	0.065055	0.003438	0.006898	0.007252	0.004933	0.017588	0.038791	0.041260	0.003476	0.004664	0.002304	0.000000	0.005037	0.021562	0.032002	0.002502	0.003743	0.003134	0.002237	0.006299	0.014760	0.018484	0.002552	0.003310	0.004171	0.005406	0.007824	0.011451	0.015702	0.003210	0.004270	0.005524	0.007272	0.009788	0.013218	0.016916
0.000013	0.000013	0.000016	0.000026	0.000048	0.000099	0.000191	0.000007	0.000006	0.000008	0.000015	0.000033	0.000076	0.000173	0.000006	0.000005	0.000006	0.000009	0.000032	0.000110	0.000223	0.000012	0.000005	0.000006	0.000000	0.000046	0.000285	0.000628	0.000045	0.000062	0.000074	0.000073	0.000426	0.001397	0.001776	0.000378	0.000650	0.001318	0.002748	0.005187	0.007701	0.008806	0.001600	0.003193	0.007109	0.014318	0.020955	0.023591	0.023074	0.004182	0.008679	0.018585	0.034039	0.044673	0.045508	0.040882	0.006616	0.013058	0.023086	0.035443	0.048002	0.053112	0.047534	0.004751	0.009128	0.007911	0.004330	0.014779	0.030641	0.026716	0.004985	0.005715	0.002688	0.000000	0.004636	0.016529	0.023045	0.004312	0.005307	0.004245	0.003470	0.006874	0.013639	0.017002	0.006789	0.006991	0.007607	0.008940	0.011717	0.016340	0.023483	0.012962	0.014671	0.015904	0.018621	0.023489	0.031685	0.040126
0.000070	0.000052	0.000045	0.000053	0.000082	0.000154	0.000281	0.000040	0.000023	0.000018	0.000023	0.000041	0.000089	0.000205	0.000028	0.000014	0.000008	0.000010	0.000027	0.000081	0.000182	0.000047	0.000020	0.000004	0.000000	0.000030	0.000150	0.000345	0.000132	0.000077	0.000047	0.000043	0.000160	0.000443	0.000869	0.000422	0.000390	0.000445	0.000634	0.001018	0.001533	0.002185	0.001272	0.001571	0.002335	0.003473	0.004281	0.004630	0.005126	0.003024	0.004106	0.006348	0.009080	0.010177	0.009870	0.009889	0.005444	0.006823	0.008931	0.011100	0.013125	0.014187	0.015068	0.007858	0.008216	0.006914	0.004584	0.009570	0.015349	0.019060	0.009174	0.008795	0.004423	0.000000	0.005852	0.015168	0.020054	0.011240	0.010917	0.008715	0.007789	0.011146	0.017678	0.022589	0.023633	0.020625	0.019726	0.020815	0.024580	0.031769	0.044328	0.050774	0.051309	0.049256	0.051934	0.060041	0.075783	0.089962
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000281	0.000154	0.000082	0.000053	0.000045	0.000052	0.000070	0.000205	0.000089	0.000041	0.000023	0.000018	0.000023	0.000040	0.000182	0.000081	0.000027	0.000010	0.000008	0.000014	0.000028	0.000345	0.000150	0.000030	0.000000	0.000004	0.000020	0.000047	0.000869	0.000443	0.000160	0.000043	0.000047	0.000077	0.000132	0.002185	0.001533	0.001018	0.000634	0.000445	0.000390	0.000422	0.005126	0.004630	0.004281	0.003473	0.002335	0.001571	0.001272	0.009889	0.009870	0.010177	0.009080	0.006348	0.004106	0.003024	0.015068	0.014187	0.013125	0.011100	0.008931	0.006823	0.005444	0.019060	0.015349	0.009570	0.004584	0.006914	0.008216	0.007858	0.020054	0.015168	0.005852	0.000000	0.004423	0.008795	0.009174	0.022589	0.017678	0.011146	0.007789	0.008715	0.010917	0.011240	0.044328	0.031769	0.024580	0.020815	0.019726	0.020625	0.023633	0.089962	0.075783	0.060041	0.051934	0.049256	0.051309	0.050774
0.000191	0.000099	0.000048	0.000026	0.000016	0.000013	0.000013	0.000173	0.000076	0.000033	0.000015	0.000008	0.000006	0.000007	0.000223	0.000110	0.000032	0.000009	0.000006	0.000005	0.000006	0.000628	0.000285	0.000046	0.000000	0.000006	0.000005	0.000012	0.001776	0.001397	0.000426	0.000073	0.000074	0.000062	0.000045	0.008806	0.007701	0.005187	0.002748	0.001318	0.000650	0.000378	0.023074	0.023591	0.020955	0.014318	0.007109	0.003193	0.001600	0.040882	0.045508	0.044673	0.034039	0.018585	0.008679	0.004182	0.047534	0.053112	0.048002	0.035443	0.023086	0.013058	0.006616	0.026716	0.030641	0.014779	0.004330	0.007911	0.009128	0.004751	0.023045	0.016529	0.004636	0.000000	0.002688	0.005715	0.004985	0.017002	0.013639	0.006874	0.003470	0.004245	0.005307	0.004312	0.023483	0.016340	0.011717	0.008940	0.007607	0.006991	0.006789	0.040126	0.031685	0.023489	0.018621	0.015904	0.014671	0.012962
0.000119	0.000063	0.000031	0.000015	0.000008	0.000004	0.000003	0.000176	0.000084	0.000036	0.000015	0.000007	0.000004	0.000002	0.000368	0.000193	0.000051	0.000010	0.000008	0.000005	0.000002	0.001279	0.000588	0.000087	0.000000	0.000012	0.000011	0.000003	0.003736	0.002578	0.000802	0.000142	0.000122	0.000065	0.000023	0.014735	0.011989	0.007591	0.003671	0.001467	0.000514	0.000195	0.035056	0.033243	0.027135	0.016401	0.006732	0.002304	0.000860	0.057972	0.058899	0.052344	0.034964	0.016004	0.006024	0.002337	0.065055	0.064716	0.052353	0.033967	0.018916	0.009007	0.003917	0.041260	0.038791	0.017588	0.004933	0.007252	0.006898	0.003438	0.032002	0.021562	0.005037	0.000000	0.002304	0.004664	0.003476	0.018484	0.014760	0.006299	0.002237	0.003134	0.003743	0.002502	0.015702	0.011451	0.007824	0.005406	0.004171	0.003310	0.002552	0.016916	0.013218	0.009788	0.007272	0.005524	0.004270	0.003210
