0.007478	0.016030	0.035199	0.053015	0.035199	0.016030	0.007478	0.007455	0.016844	0.043788	0.117066	0.043788	0.016844	0.007455	0.006103	0.012709	0.022610	0.020716	0.022610	0.012709	0.006103	0.003878	0.006907	0.006012	0.000000	0.006012	0.006907	0.003878	0.002030	0.003202	0.003916	0.002777	0.003916	0.003202	0.002030	0.000925	0.001327	0.001827	0.002037	0.001827	0.001327	0.000925	0.000354	0.000472	0.000610	0.000673	0.000610	0.000472	0.000354	0.000097	0.000110	0.000124	0.000130	0.000124	0.000110	0.000097	0.000020	0.000018	0.000017	0.000016	0.000017	0.000018	0.000020	0.000005	0.000004	0.000002	0.000001	0.000002	0.000004	0.000005	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003620	0.008038	0.019584	0.044358	0.067406	0.046162	0.023892	0.003471	0.007843	0.020391	0.054515	0.150669	0.057955	0.025649	0.002954	0.006372	0.012580	0.017334	0.043299	0.036596	0.019498	0.002064	0.004015	0.004210	0.000000	0.009636	0.015802	0.010683	0.001205	0.002143	0.003180	0.002990	0.005829	0.006316	0.004856	0.000606	0.000990	0.001631	0.002279	0.002614	0.002379	0.001983	0.000252	0.000381	0.000579	0.000769	0.000851	0.000792	0.000697	0.000073	0.000094	0.000122	0.000149	0.000169	0.000176	0.000178	0.000016	0.000016	0.000017	0.000018	0.000022	0.000028	0.000036	0.000004	0.000003	0.000002	0.000001	0.000003	0.000005	0.000008	0.000001	0.000001	0.000000	0.000000	0.000001	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001814	0.004089	0.010318	0.025930	0.059255	0.092879	0.072291	0.001698	0.003837	0.009976	0.026672	0.073715	0.209515	0.092725	0.001481	0.003242	0.006628	0.010133	0.038063	0.073633	0.058995	0.001102	0.002246	0.002572	0.000000	0.010121	0.026610	0.025683	0.000698	0.001337	0.002237	0.002550	0.006592	0.009878	0.010068	0.000383	0.000683	0.001279	0.002138	0.003075	0.003579	0.003740	0.000172	0.000286	0.000493	0.000769	0.001025	0.001164	0.001235	0.000054	0.000076	0.000111	0.000156	0.000208	0.000254	0.000302	0.000013	0.000014	0.000016	0.000019	0.000027	0.000040	0.000058	0.000003	0.000003	0.000002	0.000002	0.000004	0.000007	0.000012	0.000001	0.000001	0.000000	0.000000	0.000001	0.000002	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000793	0.001802	0.004616	0.012013	0.030463	0.071811	0.127947	0.000731	0.001651	0.004292	0.011475	0.031715	0.090157	0.294906	0.000648	0.001429	0.002965	0.004694	0.019566	0.056932	0.104444	0.000504	0.001055	0.001265	0.000000	0.006548	0.024587	0.038069	0.000340	0.000682	0.001227	0.001578	0.004947	0.009834	0.013873	0.000200	0.000380	0.000777	0.001477	0.002542	0.003713	0.004970	0.000097	0.000173	0.000329	0.000581	0.000910	0.001246	0.001613	0.000033	0.000050	0.000081	0.000129	0.000197	0.000283	0.000395	0.000008	0.000010	0.000013	0.000018	0.000029	0.000048	0.000078	0.000002	0.000002	0.000002	0.000002	0.000005	0.000010	0.000017	0.000001	0.000001	0.000000	0.000000	0.000001	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.045713	0.030653	0.016365	0.007483	0.003162	0.001315	0.000605	0.105371	0.057873	0.024323	0.009476	0.003686	0.001452	0.000653	0.275769	0.083643	0.024055	0.005359	0.003256	0.001532	0.000684	0.100536	0.054324	0.011493	0.000000	0.001741	0.001363	0.000623	0.036656	0.024117	0.010460	0.002897	0.002021	0.001035	0.000485	0.013150	0.009442	0.005875	0.003061	0.001457	0.000655	0.000323	0.004284	0.003228	0.002211	0.001301	0.000676	0.000330	0.000173	0.001059	0.000746	0.000499	0.000307	0.000180	0.000104	0.000064	0.000213	0.000129	0.000077	0.000047	0.000032	0.000023	0.000018	0.000047	0.000027	0.000013	0.000005	0.000006	0.000006	0.000005	0.000013	0.000008	0.000003	0.000000	0.000001	0.000002	0.000002	0.000004	0.000003	0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023872	0.025666	0.019564	0.010775	0.004971	0.002167	0.001024	0.046050	0.057898	0.036597	0.015821	0.006372	0.002549	0.001156	0.067066	0.150354	0.043249	0.009636	0.005853	0.002754	0.001228	0.043919	0.054342	0.017293	0.000000	0.003011	0.002392	0.001102	0.019118	0.020182	0.012503	0.004171	0.003177	0.001704	0.000820	0.007370	0.007325	0.006047	0.003823	0.002052	0.000991	0.000511	0.002483	0.002395	0.002058	0.001449	0.000856	0.000457	0.000254	0.000621	0.000532	0.000428	0.000309	0.000206	0.000131	0.000086	0.000124	0.000088	0.000060	0.000042	0.000032	0.000026	0.000022	0.000027	0.000017	0.000009	0.000004	0.000005	0.000006	0.000006	0.000007	0.000005	0.000002	0.000000	0.000001	0.000002	0.000002	0.000002	0.000002	0.000001	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005816	0.008925	0.010905	0.008574	0.004765	0.002268	0.001124	0.008915	0.016850	0.024373	0.015844	0.007082	0.002934	0.001351	0.010868	0.024354	0.051749	0.011528	0.007003	0.003296	0.001471	0.008507	0.015818	0.011516	0.000000	0.003346	0.002754	0.001289	0.004666	0.007024	0.006971	0.003319	0.003046	0.001785	0.000902	0.002092	0.002752	0.003138	0.002629	0.001712	0.000934	0.000519	0.000781	0.000943	0.001036	0.000913	0.000646	0.000392	0.000239	0.000212	0.000220	0.000216	0.000188	0.000147	0.000106	0.000077	0.000046	0.000039	0.000032	0.000026	0.000023	0.000021	0.000019	0.000011	0.000008	0.000005	0.000003	0.000004	0.000005	0.000005	0.000003	0.000002	0.000001	0.000000	0.000001	0.000001	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001767	0.003266	0.005696	0.007180	0.005696	0.003266	0.001767	0.002336	0.004899	0.010655	0.015852	0.010655	0.004899	0.002336	0.002645	0.005926	0.012590	0.020724	0.012590	0.005926	0.002645	0.002230	0.004599	0.005034	0.000000	0.005034	0.004599	0.002230	0.001419	0.002571	0.003642	0.002780	0.003642	0.002571	0.001419	0.000734	0.001170	0.001767	0.002046	0.001767	0.001170	0.000734	0.000307	0.000443	0.000609	0.000687	0.000609	0.000443	0.000307	0.000091	0.000111	0.000132	0.000140	0.000132	0.000111	0.000091	0.000021	0.000021	0.000021	0.000020	0.000021	0.000021	0.000021	0.000005	0.000005	0.000004	0.000002	0.000004	0.000005	0.000005	0.000002	0.000001	0.000001	0.000000	0.000001	0.000001	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001124	0.002268	0.004765	0.008574	0.010905	0.008925	0.005816	0.001351	0.002934	0.007082	0.015844	0.024373	0.016850	0.008915	0.001471	0.003296	0.007003	0.011528	0.051749	0.024354	0.010868	0.001289	0.002754	0.003346	0.000000	0.011516	0.015818	0.008507	0.000902	0.001785	0.003046	0.003319	0.006971	0.007024	0.004666	0.000519	0.000934	0.001712	0.002629	0.003138	0.002752	0.002092	0.000239	0.000392	0.000646	0.000913	0.001036	0.000943	0.000781	0.000077	0.000106	0.000147	0.000188	0.000216	0.000220	0.000212	0.000019	0.000021	0.000023	0.000026	0.000032	0.000039	0.000046	0.000005	0.000005	0.000004	0.000003	0.000005	0.000008	0.000011	0.000002	0.000001	0.000001	0.000000	0.000001	0.000002	0.000003	0.000001	0.000001	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001024	0.002167	0.004971	0.010775	0.019564	0.025666	0.023872	0.001156	0.002549	0.006372	0.015821	0.036597	0.057898	0.046050	0.001228	0.002754	0.005853	0.009636	0.043249	0.150354	0.067066	0.001102	0.002392	0.003011	0.000000	0.017293	0.054342	0.043919	0.000820	0.001704	0.003177	0.004171	0.012503	0.020182	0.019118	0.000511	0.000991	0.002052	0.003823	0.006047	0.007325	0.007370	0.000254	0.000457	0.000856	0.001449	0.002058	0.002395	0.002483	0.000086	0.000131	0.000206	0.000309	0.000428	0.000532	0.000621	0.000022	0.000026	0.000032	0.000042	0.000060	0.000088	0.000124	0.000006	0.000006	0.000005	0.000004	0.000009	0.000017	0.000027	0.000002	0.000002	0.000001	0.000000	0.000002	0.000005	0.000007	0.000001	0.000001	0.000001	0.000000	0.000001	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000605	0.001315	0.003162	0.007483	0.016365	0.030653	0.045713	0.000653	0.001452	0.003686	0.009476	0.024323	0.057873	0.105371	0.000684	0.001532	0.003256	0.005359	0.024055	0.083643	0.275769	0.000623	0.001363	0.001741	0.000000	0.011493	0.054324	0.100536	0.000485	0.001035	0.002021	0.002897	0.010460	0.024117	0.036656	0.000323	0.000655	0.001457	0.003061	0.005875	0.009442	0.013150	0.000173	0.000330	0.000676	0.001301	0.002211	0.003228	0.004284	0.000064	0.000104	0.000180	0.000307	0.000499	0.000746	0.001059	0.000018	0.000023	0.000032	0.000047	0.000077	0.000129	0.000213	0.000005	0.000006	0.000006	0.000005	0.000013	0.000027	0.000047	0.000002	0.000002	0.000001	0.000000	0.000003	0.000008	0.000013	0.000001	0.000001	0.000001	0.000001	0.000002	0.000003	0.000004	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
0.016870	0.012179	0.007539	0.003969	0.001870	0.000844	0.000414	0.038891	0.025515	0.013494	0.006095	0.002607	0.001094	0.000515	0.101803	0.055455	0.019051	0.004570	0.002887	0.001392	0.000631	0.274350	0.082446	0.014592	0.000000	0.001975	0.001510	0.000680	0.100138	0.055081	0.018968	0.004529	0.002874	0.001382	0.000621	0.036030	0.023988	0.012856	0.005815	0.002484	0.001029	0.000477	0.011825	0.008560	0.005326	0.002809	0.001321	0.000593	0.000290	0.002974	0.002053	0.001294	0.000735	0.000396	0.000210	0.000120	0.000618	0.000377	0.000220	0.000126	0.000079	0.000052	0.000037	0.000143	0.000084	0.000041	0.000016	0.000017	0.000015	0.000012	0.000041	0.000025	0.000008	0.000000	0.000004	0.000005	0.000004	0.000013	0.000009	0.000005	0.000002	0.000003	0.000002	0.000002	0.000005	0.000003	0.000003	0.000002	0.000001	0.000001	0.000001	0.000002	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000
0.007457	0.007443	0.006108	0.003901	0.002072	0.001007	0.000517	0.015964	0.016791	0.012678	0.006897	0.003222	0.001417	0.000685	0.034972	0.043605	0.022528	0.005996	0.003923	0.001920	0.000878	0.052450	0.116480	0.020617	0.000000	0.002790	0.002133	0.000961	0.034391	0.043304	0.022429	0.005943	0.003905	0.001906	0.000863	0.014777	0.015777	0.012074	0.006578	0.003068	0.001332	0.000634	0.005216	0.005221	0.004308	0.002756	0.001461	0.000707	0.000362	0.001360	0.001200	0.000947	0.000643	0.000394	0.000229	0.000139	0.000288	0.000213	0.000149	0.000101	0.000072	0.000052	0.000040	0.000067	0.000046	0.000027	0.000012	0.000014	0.000014	0.000012	0.000019	0.000013	0.000005	0.000000	0.000003	0.000005	0.000004	0.000006	0.000005	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000
0.001766	0.002337	0.002651	0.002244	0.001446	0.000793	0.000438	0.003262	0.004896	0.005925	0.004601	0.002589	0.001244	0.000630	0.005679	0.010642	0.012578	0.005034	0.003654	0.001853	0.000861	0.007133	0.015824	0.020683	0.000000	0.002799	0.002142	0.000965	0.005598	0.010582	0.012531	0.004991	0.003641	0.001843	0.000848	0.003041	0.004624	0.005662	0.004402	0.002474	0.001175	0.000587	0.001258	0.001667	0.001899	0.001609	0.001036	0.000566	0.000312	0.000370	0.000411	0.000417	0.000356	0.000260	0.000171	0.000113	0.000087	0.000080	0.000070	0.000058	0.000048	0.000038	0.000032	0.000023	0.000019	0.000013	0.000007	0.000010	0.000010	0.000009	0.000007	0.000006	0.000003	0.000000	0.000002	0.000003	0.000003	0.000002	0.000002	0.000002	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000438	0.000793	0.001446	0.002244	0.002651	0.002337	0.001766	0.000630	0.001244	0.002589	0.004601	0.005925	0.004896	0.003262	0.000861	0.001853	0.003654	0.005034	0.012578	0.010642	0.005679	0.000965	0.002142	0.002799	0.000000	0.020683	0.015824	0.007133	0.000848	0.001843	0.003641	0.004991	0.012531	0.010582	0.005598	0.000587	0.001175	0.002474	0.004402	0.005662	0.004624	0.003041	0.000312	0.000566	0.001036	0.001609	0.001899	0.001667	0.001258	0.000113	0.000171	0.000260	0.000356	0.000417	0.000411	0.000370	0.000032	0.000038	0.000048	0.000058	0.000070	0.000080	0.000087	0.000009	0.000010	0.000010	0.000007	0.000013	0.000019	0.000023	0.000003	0.000003	0.000002	0.000000	0.000003	0.000006	0.000007	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000517	0.001007	0.002072	0.003901	0.006108	0.007443	0.007457	0.000685	0.001417	0.003222	0.006897	0.012678	0.016791	0.015964	0.000878	0.001920	0.003923	0.005996	0.022528	0.043605	0.034972	0.000961	0.002133	0.002790	0.000000	0.020617	0.116480	0.052450	0.000863	0.001906	0.003905	0.005943	0.022429	0.043304	0.034391	0.000634	0.001332	0.003068	0.006578	0.012074	0.015777	0.014777	0.000362	0.000707	0.001461	0.002756	0.004308	0.005221	0.005216	0.000139	0.000229	0.000394	0.000643	0.000947	0.001200	0.001360	0.000040	0.000052	0.000072	0.000101	0.000149	0.000213	0.000288	0.000012	0.000014	0.000014	0.000012	0.000027	0.000046	0.000067	0.000004	0.000005	0.000003	0.000000	0.000005	0.000013	0.000019	0.000002	0.000002	0.000002	0.000002	0.000003	0.000005	0.000006	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000001
0.000414	0.000844	0.001870	0.003969	0.007539	0.012179	0.016870	0.000515	0.001094	0.002607	0.006095	0.013494	0.025515	0.038891	0.000631	0.001392	0.002887	0.004570	0.019051	0.055455	0.101803	0.000680	0.001510	0.001975	0.000000	0.014592	0.082446	0.274350	0.000621	0.001382	0.002874	0.004529	0.018968	0.055081	0.100138	0.000477	0.001029	0.002484	0.005815	0.012856	0.023988	0.036030	0.000290	0.000593	0.001321	0.002809	0.005326	0.008560	0.011825	0.000120	0.000210	0.000396	0.000735	0.001294	0.002053	0.002974	0.000037	0.000052	0.000079	0.000126	0.000220	0.000377	0.000618	0.000012	0.000015	0.000017	0.000016	0.000041	0.000084	0.000143	0.000004	0.000005	0.000004	0.000000	0.000008	0.000025	0.000041	0.000002	0.000002	0.000003	0.000002	0.000005	0.000009	0.000013	0.000001	0.000001	0.000001	0.000002	0.000003	0.000003	0.000005	0.000000	0.000000	0.000001	0.000001	0.000001	0.000002	0.000002
